,Time,T_comp(ºC),T_evap (ºC),T_cond (ºC),Tint-Text (ºC),T_air,T_ext,T_int
2078,2019-01-15 10:27:48,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2079,2019-01-15 10:27:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2080,2019-01-15 10:28:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2081,2019-01-15 10:28:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2082,2019-01-15 10:28:12,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2083,2019-01-15 10:28:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2084,2019-01-15 10:28:24,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2085,2019-01-15 10:28:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2086,2019-01-15 10:28:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2087,2019-01-15 10:28:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2088,2019-01-15 10:28:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2089,2019-01-15 10:28:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2090,2019-01-15 10:29:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2091,2019-01-15 10:29:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2092,2019-01-15 10:29:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2093,2019-01-15 10:29:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2094,2019-01-15 10:29:24,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2095,2019-01-15 10:29:30,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2096,2019-01-15 10:29:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2097,2019-01-15 10:29:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2098,2019-01-15 10:29:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2099,2019-01-15 10:29:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2100,2019-01-15 10:30:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2101,2019-01-15 10:30:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2102,2019-01-15 10:30:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2103,2019-01-15 10:30:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2104,2019-01-15 10:30:24,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2105,2019-01-15 10:30:30,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2106,2019-01-15 10:30:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2107,2019-01-15 10:30:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2108,2019-01-15 10:30:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2109,2019-01-15 10:30:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2110,2019-01-15 10:31:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2111,2019-01-15 10:31:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2112,2019-01-15 10:31:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2113,2019-01-15 10:31:18,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
2114,2019-01-15 10:31:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2115,2019-01-15 10:31:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2116,2019-01-15 10:31:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2117,2019-01-15 10:31:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2118,2019-01-15 10:31:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2119,2019-01-15 10:31:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2120,2019-01-15 10:32:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2121,2019-01-15 10:32:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2122,2019-01-15 10:32:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2123,2019-01-15 10:32:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2124,2019-01-15 10:32:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2125,2019-01-15 10:32:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2126,2019-01-15 10:32:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2127,2019-01-15 10:32:42,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
2128,2019-01-15 10:32:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2129,2019-01-15 10:32:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2130,2019-01-15 10:33:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2131,2019-01-15 10:33:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2132,2019-01-15 10:33:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2133,2019-01-15 10:33:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2134,2019-01-15 10:33:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2135,2019-01-15 10:33:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2136,2019-01-15 10:33:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2137,2019-01-15 10:33:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2138,2019-01-15 10:33:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2139,2019-01-15 10:33:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2140,2019-01-15 10:34:00,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
2141,2019-01-15 10:34:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2142,2019-01-15 10:34:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2143,2019-01-15 10:34:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2144,2019-01-15 10:34:24,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2145,2019-01-15 10:34:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2146,2019-01-15 10:34:36,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2147,2019-01-15 10:34:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2148,2019-01-15 10:34:48,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
2149,2019-01-15 10:34:54,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2150,2019-01-15 10:35:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2151,2019-01-15 10:35:06,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2152,2019-01-15 10:35:12,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2153,2019-01-15 10:35:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2154,2019-01-15 10:35:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2155,2019-01-15 10:35:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2156,2019-01-15 10:35:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2157,2019-01-15 10:35:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2158,2019-01-15 10:35:48,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
2159,2019-01-15 10:35:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2160,2019-01-15 10:36:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2161,2019-01-15 10:36:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2162,2019-01-15 10:36:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2163,2019-01-15 10:36:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2164,2019-01-15 10:36:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2165,2019-01-15 10:36:30,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2166,2019-01-15 10:36:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2167,2019-01-15 10:36:42,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
2168,2019-01-15 10:36:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2169,2019-01-15 10:36:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2170,2019-01-15 10:37:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2171,2019-01-15 10:37:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2172,2019-01-15 10:37:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2173,2019-01-15 10:37:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2174,2019-01-15 10:37:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2175,2019-01-15 10:37:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2176,2019-01-15 10:37:36,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2177,2019-01-15 10:37:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2178,2019-01-15 10:37:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2179,2019-01-15 10:37:54,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2180,2019-01-15 10:38:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2181,2019-01-15 10:38:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2182,2019-01-15 10:38:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2183,2019-01-15 10:38:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2184,2019-01-15 10:38:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2185,2019-01-15 10:38:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2186,2019-01-15 10:38:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2187,2019-01-15 10:38:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2188,2019-01-15 10:38:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2189,2019-01-15 10:38:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2190,2019-01-15 10:39:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2191,2019-01-15 10:39:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2192,2019-01-15 10:39:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2193,2019-01-15 10:39:18,47.51642857142855,39.40214285714285,2.9978571428571854,10.0,57.51642857142855,12.997857142857185,49.40214285714285
2194,2019-01-15 10:39:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2195,2019-01-15 10:39:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2196,2019-01-15 10:39:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2197,2019-01-15 10:39:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2198,2019-01-15 10:39:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2199,2019-01-15 10:39:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2200,2019-01-15 10:40:00,47.51642857142855,30.59785714285715,11.002142857142871,10.0,57.51642857142855,21.00214285714287,40.59785714285715
2201,2019-01-15 10:40:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2202,2019-01-15 10:40:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2203,2019-01-15 10:40:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2204,2019-01-15 10:40:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2205,2019-01-15 10:40:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2206,2019-01-15 10:40:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2207,2019-01-15 10:40:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2208,2019-01-15 10:40:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2209,2019-01-15 10:40:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2210,2019-01-15 10:41:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2211,2019-01-15 10:41:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2212,2019-01-15 10:41:12,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
2213,2019-01-15 10:41:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2214,2019-01-15 10:41:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2215,2019-01-15 10:41:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2216,2019-01-15 10:41:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2217,2019-01-15 10:41:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2218,2019-01-15 10:41:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2219,2019-01-15 10:41:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2220,2019-01-15 10:42:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2221,2019-01-15 10:42:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2222,2019-01-15 10:42:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2223,2019-01-15 10:42:18,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2224,2019-01-15 10:42:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2225,2019-01-15 10:42:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2226,2019-01-15 10:42:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2227,2019-01-15 10:42:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2228,2019-01-15 10:42:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2229,2019-01-15 10:42:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2230,2019-01-15 10:43:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2231,2019-01-15 10:43:06,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2232,2019-01-15 10:43:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2233,2019-01-15 10:43:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2234,2019-01-15 10:43:24,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
2235,2019-01-15 10:43:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2236,2019-01-15 10:43:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2237,2019-01-15 10:43:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2238,2019-01-15 10:43:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2239,2019-01-15 10:43:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2240,2019-01-15 10:44:00,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2241,2019-01-15 10:44:06,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2242,2019-01-15 10:44:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2243,2019-01-15 10:44:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2244,2019-01-15 10:44:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2245,2019-01-15 10:44:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2246,2019-01-15 10:44:36,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2247,2019-01-15 10:44:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2248,2019-01-15 10:44:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2249,2019-01-15 10:44:54,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2250,2019-01-15 10:45:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2251,2019-01-15 10:45:06,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
2252,2019-01-15 10:45:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2253,2019-01-15 10:45:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2254,2019-01-15 10:45:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2255,2019-01-15 10:45:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2256,2019-01-15 10:45:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2257,2019-01-15 10:45:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2258,2019-01-15 10:45:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2259,2019-01-15 10:45:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2260,2019-01-15 10:46:00,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2261,2019-01-15 10:46:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2262,2019-01-15 10:46:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2263,2019-01-15 10:46:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2264,2019-01-15 10:46:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2265,2019-01-15 10:46:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2266,2019-01-15 10:46:36,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2267,2019-01-15 10:46:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2268,2019-01-15 10:46:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2269,2019-01-15 10:46:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2270,2019-01-15 10:47:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2271,2019-01-15 10:47:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2272,2019-01-15 10:47:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2273,2019-01-15 10:47:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2274,2019-01-15 10:47:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2275,2019-01-15 10:47:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2276,2019-01-15 10:47:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2277,2019-01-15 10:47:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2278,2019-01-15 10:47:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2279,2019-01-15 10:47:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2280,2019-01-15 10:48:00,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
2281,2019-01-15 10:48:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2282,2019-01-15 10:48:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2283,2019-01-15 10:48:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2284,2019-01-15 10:48:24,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2285,2019-01-15 10:48:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2286,2019-01-15 10:48:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2287,2019-01-15 10:48:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2288,2019-01-15 10:48:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2289,2019-01-15 10:48:54,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2290,2019-01-15 10:49:00,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
2291,2019-01-15 10:49:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2292,2019-01-15 10:49:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2293,2019-01-15 10:49:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2294,2019-01-15 10:49:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2295,2019-01-15 10:49:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2296,2019-01-15 10:49:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2297,2019-01-15 10:49:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2298,2019-01-15 10:49:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2299,2019-01-15 10:49:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2300,2019-01-15 10:50:00,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2301,2019-01-15 10:50:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2302,2019-01-15 10:50:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2303,2019-01-15 10:50:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2304,2019-01-15 10:50:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2305,2019-01-15 10:50:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2306,2019-01-15 10:50:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2307,2019-01-15 10:50:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2308,2019-01-15 10:50:48,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2309,2019-01-15 10:50:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2310,2019-01-15 10:51:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2311,2019-01-15 10:51:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2312,2019-01-15 10:51:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2313,2019-01-15 10:51:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2314,2019-01-15 10:51:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2315,2019-01-15 10:51:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2316,2019-01-15 10:51:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2317,2019-01-15 10:51:42,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2318,2019-01-15 10:51:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2319,2019-01-15 10:51:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2320,2019-01-15 10:52:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2321,2019-01-15 10:52:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2322,2019-01-15 10:52:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2323,2019-01-15 10:52:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2324,2019-01-15 10:52:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2325,2019-01-15 10:52:30,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2326,2019-01-15 10:52:36,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2327,2019-01-15 10:52:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2328,2019-01-15 10:52:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2329,2019-01-15 10:52:54,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2330,2019-01-15 10:53:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2331,2019-01-15 10:53:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2332,2019-01-15 10:53:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2333,2019-01-15 10:53:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2334,2019-01-15 10:53:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2335,2019-01-15 10:53:30,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
2336,2019-01-15 10:53:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2337,2019-01-15 10:53:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2338,2019-01-15 10:53:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2339,2019-01-15 10:53:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2340,2019-01-15 10:54:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2341,2019-01-15 10:54:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2342,2019-01-15 10:54:12,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2343,2019-01-15 10:54:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2344,2019-01-15 10:54:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2345,2019-01-15 10:54:30,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2346,2019-01-15 10:54:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2347,2019-01-15 10:54:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2348,2019-01-15 10:54:48,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
2349,2019-01-15 10:54:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2350,2019-01-15 10:55:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2351,2019-01-15 10:55:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2352,2019-01-15 10:55:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2353,2019-01-15 10:55:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2354,2019-01-15 10:55:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2355,2019-01-15 10:55:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2356,2019-01-15 10:55:36,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
2357,2019-01-15 10:55:42,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
2358,2019-01-15 10:55:48,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
2359,2019-01-15 10:55:54,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
2360,2019-01-15 10:56:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2361,2019-01-15 10:56:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2362,2019-01-15 10:56:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
2363,2019-01-15 10:56:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
